,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
23,Bosnia and Herzegovina,4.19674897403531,4.15728396289603,3.82583585286109,4.13330233052196,4.40266317186103,4.47414658267145,4.04948250257598,4.35239522549179,4.20929219813553,4.08962935833523,4.00304922060313,4.53076343633195,4.94059480906241,5.21914381289127,5.10245195756249,5.24171815570236,5.25391963834088,4.97163886539794,4.84128523944135,4.92460386213817,5.51838052196925,5.04403648442447,3.84182709505446,3.34557743860078,0.855548128048379,0.933946610696436,1.1840107184992,2.34410489256295,2.96615497228362,2.918201093341,3.81159762682872,3.75795381271823,3.94726209618387,4.03843334070728,4.25946512528582,4.47316303099698,4.96295969014703,5.24392515485162,5.77113177906206,5.7983323824906,5.98023164723649,6.86005844997587,6.40454417548873,6.45562403914064,5.8436495661705,5.90120491279596,6.68711038241536,6.84334137814641,6.87586142847766,7.74214472130756,6.69842293228594
24,Botswana,0.420507314723899,0.407263726572034,0.405316779769397,0.405482723496836,0.406647430771453,0.439967945849075,0.981934148078638,1.06039954312353,0.976817266234361,1.1020522319808,1.17150353020496,1.33838484736133,1.34771137755719,1.27615923271728,1.22996598250658,1.27456211872745,1.420409085759,1.43030645094953,1.6661273793612,1.78431640054642,2.05214985702985,1.97427403810183,2.33730819498156,2.24536878951488,2.09985610947267,2.13376683905958,1.88202870247996,1.96797162087895,2.29700969352308,2.37729817308484,2.42242748938288,2.31244979030503,2.38264769319363,2.29728268064777,2.27946511099692,2.41096737559609,2.26703194630196,2.34716599187217,2.34206194646389,2.18364562397721,1.74136901586703,2.00768143457447,2.45088419294316,2.60659934743083,3.28649551962814,3.26273630590259,3.16395302320621,3.42792047511411,3.51329026774804,3.18415347236377,2.92028073000448
25,Brazil,1.14953788033764,1.11810280257488,1.20860459878385,1.34969611453102,1.41207718663374,1.45623609010798,1.58633001462305,1.6180468063926,1.69985475943951,1.77062558904456,1.73246857988858,1.56676042682152,1.52238011470377,1.40117197496189,1.40367014023991,1.43469243669625,1.57560333798439,1.57743889186752,1.56424453205997,1.5470627939131,1.52863058402566,1.54994225855162,1.54625182287984,1.59212926021141,1.61842246444382,1.71455810845179,1.8287605874267,1.92147761292548,1.94929374461636,1.96892677642826,2.07072506924142,2.04626093585122,2.01737711460108,1.99220232980897,2.05657124085678,2.04806980886757,2.04202716987017,2.10945127028012,2.18975879446054,2.02867330577847,2.27643521573965,2.35790769020973,2.51638871867911,2.61299066148887,2.7203041892382,2.54408559351968,2.36106202346414,2.37903548049864,2.26233366410384,2.24574365648517,2.11256995088202
26,British Virgin Islands,2.0322275691115,1.99851951955868,2.28450252246914,2.46967305631333,2.01231090952886,2.53461862447499,2.22146813904961,2.44966822679634,2.52387488088539,2.34047064677539,2.28071129158335,3.355398040654,3.11708613729508,3.11064423531342,2.24996833791532,2.10094811109441,1.29863662361888,3.43036004181233,3.18818703982707,2.86861571698113,2.70993293657736,2.78308025983229,2.7711014425738,2.47539755860589,2.4058022834035,2.32417813697292,2.9539829474858,2.73977901920083,2.59681493459081,2.59682924261938,4.060486223783,4.05507474318236,3.95582031027916,4.42909377727273,4.61103938778226,4.44898389027969,4.52077928299519,4.4315331122882196,4.57344206725511,5.10026833629523,5.26404944313841,5.76073826923766,6.0120760405486,6.32355260875551,6.10798872414492,5.87715907714276,5.66410122631356,5.5424728109373,5.29476909013525,5.0908786750916,4.34758688698903
27,Brunei,15.7584592549949,13.9165698450555,15.6517113355106,17.5575902897146,16.5635446239096,15.886986475311,17.1845848877687,16.7208884692144,16.9390531214243,14.5682804759773,17.529239758287,14.1813858534123,14.9399410743325,15.4036775362786,13.8755959485307,13.5302427145052,13.0403891667735,12.9204085931016,13.1313158995697,12.6799881513315,12.9185071532778,13.9259048150326,14.2492154102087,14.4387409592655,15.0731646591072,15.8118635781313,16.1745843132764,17.588307719422,14.63500627328,14.0782197498261,14.6706727685789,14.3392158733495,13.8144484117774,16.1399368771665,14.6567334254971,14.1726478251278,20.7930553220581,19.4728423458001,21.2101286926634,20.8418619206586,18.880179391214,19.069155874395,18.7070476599333,18.1972807370082,17.5211128425956,15.6116666744112,16.7897615494381,17.3642379712151,17.3552767563169,18.2282291988137,17.9538743570421
28,Bulgaria,8.0370832286388,7.97782767388833,8.19989711947922,8.27012304740823,8.32977702300572,8.86861222995963,8.91614168530971,9.22518031252493,9.88554832627285,10.2213427296014,10.5351163861064,10.0533419036594,10.2603553444725,10.1132699077423,9.92208525720883,10.1823278093666,10.3176478332589,10.3704935409236,10.2912380981989,10.2166060304851,8.94987308549241,7.31387744492289,7.08882166902714,7.26154322309171,7.03234965026603,7.26341173120759,7.38531409359288,7.35063009454281,6.96935884563309,6.18391506964899,5.96978894608761,6.28505927253722,5.98366603694084,6.7769916075324,6.55814734994822,6.77613127529492,6.99132794899251,7.55917062616643,7.20537124642992,6.18395102777886,6.57019999597546,7.32114127749208,6.70207436864431,6.02297084029897,6.40519872299385,6.77919210231979,6.41304015857696,6.76943153166247,6.34491804314943,6.15037422213078,5.47686325132256
29,Burkina Faso,0.0440084935995449,0.0433497169679455,0.0422081715555082,0.0425630141910941,0.0445702471837935,0.045958009521411,0.0454163530197449,0.0459938809552832,0.0441030645309471,0.0473528889811531,0.0504926655029284,0.0458282593526848,0.0425280779966081,0.0425294044599436,0.0405998380479177,0.0397053105949733,0.0479287504365951,0.0613048682996583,0.0585543084567231,0.0483434108640974,0.0444770384960668,0.0586255441277867,0.0512075476142586,0.0524685380341021,0.055906568367427,0.0560589148742802,0.0591169273091866,0.0960206285687497,0.0869604330595239,0.088144286872823,0.0883415471187726,0.0976883574586005,0.0971322015602248,0.105787847175731,0.0916003028809111,0.0929462056810138,0.0899616184450294,0.121021526634507,0.13909581513577501,0.128070709340801,0.131243276664189,0.136508093589688,0.155620189364681,0.176405381398373,0.154444201580803,0.191939086932515,0.156241019392483,0.177854208269509,0.181371285418115,0.17783477110025,0.155462049351432
30,Burundi,0.0186683262289437,0.0184420135277387,0.0180694906448837,0.0182961409616905,0.0192019812330217,0.0197993917728225,0.019568354248782,0.019771246182472,0.0189416628212695,0.0202040262277272,0.0214571682755136,0.0219233994681745,0.0182782150464186,0.0204184897487598,0.0235224649934701,0.0237322165131527,0.0247375416394716,0.0318056130431819,0.0443933843137408,0.0457127833796084,0.0433157725453844,0.0575678428018513,0.0465369162924782,0.0506312822018921,0.0521632474057371,0.0507856825493202,0.0531123521836219,0.0548439278644001,0.0569197702684135,0.0583087935224735,0.0529654113371798,0.0412685732393915,0.0362750420154356,0.0292487088033988,0.0347028556098546,0.0271694102606796,0.0320484398219493,0.0497501210637352,0.0294187401908853,0.0276522509815609,0.0294011719495878,0.0335412549441533,0.0311998492603311,0.0359007696368509,0.0283083822270792,0.0419602142598022,0.0486252101462358,0.0263683996244546,0.0278002366363689,0.0280771974923212,0.0240106166017281
31,Cabo Verde,0.557940007475999,0.552272289810691,0.543538826899957,0.559826524862182,0.601252359305452,0.633677285618322,0.633398794929326,0.650486057613855,0.625939610639344,0.683928201264097,0.740325458823611,0.668261910034911,0.266507539499134,0.267722289496585,0.31180510796808,0.316546968695746,0.104284672046923,0.139602822129132,0.176093794510285,0.195323711573345,0.176496126452617,0.208121964284694,0.212004274610822,0.201766130390717,0.231151358490964,0.226172923184462,0.252443643852518,0.25840085252649,0.256223598172159,0.260685361811933,0.737983881019309,0.820817144457265,0.874051521943969,0.874610525247366,0.936705530269595,1.42283903702954,1.49378421511871,1.62117745533655,1.63599874014435,1.5202175859571,1.59780191098841,1.74955962343549,1.49338341527572,1.43197451331075,1.49543440202721,1.49631629194634,1.56706627266662,1.55450600273066,1.61349692462975,1.60653301396094,1.41613097980252
32,Cambodia,0.0298135860983438,0.029772293050331,0.0319117638982761,0.0370937277583225,0.0419060822872712,0.0357685427093594,0.0347994468510186,0.037661894300611,0.0354735389204623,0.0406053763102921,0.0420694410221888,0.0476449712502167,0.0467744021423512,0.0527878460726761,0.0484213775422306,0.0532964132021605,0.0444272592467879,0.048973980654072,0.051016910716403,0.0468855507500734,0.046281170300022,0.0475667124296596,0.0473500734604792,0.0449569534633392,0.0467101826686314,0.140953222854246,0.151797360818921,0.157531758602679,0.171957414789139,0.163469967080683,0.164685441246174,0.176382538351139,0.177923250888426,0.188126063751157,0.185198654400845,0.202129960173923,0.221849918876396,0.267617199053865,0.29275158200353,0.343926585875289,0.350044773578313,0.362871137853473,0.371980886965466,0.374852952465269,0.438156824527857,0.564253363277826,0.649927085722986,0.76695881902358,0.777635992081365,0.969020122618662,0.946401174705549
33,Cameroon,0.137893654827778,0.141584045812468,0.142951723796877,0.146350929524403,0.139018788002432,0.170646342539451,0.154808405959236,0.209059985417509,0.219972143825877,0.23229518744314,0.240630054571235,0.249464540985611,0.256560562604315,0.497811369129592,0.50508033657252,0.480806879032139,0.563287911039708,0.496991335073437,0.305414188344966,0.423526175324739,0.410657306354992,0.380363791569561,0.355600928744853,0.377480768469774,0.397041956965529,0.387192191259119,0.386946718043077,0.379970564838762,0.385650856972927,0.362260700959179,0.378960882093989,0.367529698799571,0.353116903334307,0.350856810291393,0.335864077013521,0.318071598343934,0.312408327143512,0.358139420220272,0.367308113053366,0.388219068812042,0.385069543577777,0.353760373654022,0.346881265321168,0.370169470280019,0.393052458261953,0.402666988572467,0.422571323376054,0.414303906708947,0.419569984179865,0.388590655657077,0.358805419189301
34,Canada,16.7206385539676,16.8245068315149,17.404634016817,17.9870871034253,18.0908247713918,17.3958207548734,17.7163091193912,18.1162532181445,18.0198064046581,18.4657395162946,18.4576615675989,17.4751950720339,16.5113884696117,16.1718904832311,16.7565177467122,16.5688707758591,15.9733364598807,16.2116986973707,17.1533172562584,17.4972996116511,16.379625055502,15.9200929050405,16.1706146020473,15.9563302123888,16.3783993066195,16.665235185192,16.9494447071106,17.3568774898105,17.4248248190211,17.5988100940339,18.1466272481341,17.683061015565,17.7322211979796,18.1788740916251,17.7705439304838,17.9476995285121,17.5223683913219,18.3048979273347,17.4785621602437,16.2900314004466,16.5934187128703,16.784434302331,16.5426110776747,16.6424302121395,16.6749419521503,16.562168568744,16.134242911897,15.96753040532,15.9948832822259,15.9708444014208,14.4346052894529
35,Cayman Islands,7.19817641535433,6.8710057691264,7.54613860901736,7.77697174972181,6.00493467489998,7.17833595148644,5.95145451620335,6.20659858247236,6.07945621649274,5.41675332685833,5.14232055500557,5.71967074096134,5.31967681954367,4.68856164246621,5.84289748368657,5.47235630347434,5.24268013994371,5.69005349735227,12.6875249858018,11.2654673073688,11.1289982203119,11.1060200968985,10.9604769778135,9.08007257837045,9.88980336882382,9.91202708127052,9.4442306733063,8.44214782341209,7.72305370694224,7.49509769895498,9.55150132055557,9.27707302497922,8.76811083195493,9.24943468606066,8.63671428465718,8.33762111698409,7.91185865963103,8.98623786881106,8.92792074972603,8.88201113137678,9.03712095771704,10.228738131639,9.94878468386558,10.3752793099313,10.074763964713,10.2615443291697,9.65276999473381,8.36634014230251,8.0231602535767,7.7353513702102,6.61324005462514
36,Central African Republic,0.0464417046294929,0.0456661536914083,0.0443169755141239,0.0446246124605027,0.046711965658662,0.0479389539588672,0.0472352717306452,0.0477196908304351,0.0455610449069257,0.0486501715474382,0.0518242023887851,0.059217738392705,0.0583250072844834,0.0617671941327001,0.055209581436589,0.0557734734856106,0.0691356109537335,0.0792826938851062,0.0729353000099565,0.0664994350551926,0.0643299891148317,0.0793000911889392,0.0657212869652853,0.0693794451185394,0.0714633711941536,0.0718143132096744,0.07494296949782,0.0766125954152463,0.0759695777244057,0.0771653279169647,0.0910169607056211,0.0936969564519075,0.0917321615386387,0.0872846921977517,0.0850878959080305,0.0842953815745014,0.0869053884565992,0.0857454243061649,0.086315016833932,0.0845613781069563,0.0855733911727945,0.0839593035756175,0.0869940932474022,0.0859923852521863,0.0849729263031543,0.0869009224610106,0.0874354778850046,0.0858311991938323,0.0885159475942934,0.0834056378842413,0.0719597518050092
37,Chad,0.0466118446844424,0.0456849232573556,0.0442053568058505,0.044363894112288,0.046312327722646,0.0474811588620213,0.0469836903286732,0.048466662615568,0.0465150460023295,0.0499698124061239,0.0527310460900169,0.0453960468052154,0.0422209619952494,0.0415964356638621,0.0211831848003149,0.0250164423856876,0.0413256080381308,0.0452832409408867,0.0267904582994588,0.0264226858630847,0.0468458293463335,0.0528432880222696,0.0461392842438838,0.0239802595948502,0.0259865508636131,0.026059026300152,0.0260187603454157,0.0269285636272645,0.0267205804161737,0.0266013496023925,0.0350647743618266,0.0335561813965354,0.0337095696474773,0.046685644770934,0.0497543525371368,0.0502576595070855,0.0498752310129826,0.0519120850292788,0.0426502323444615,0.0406089776576138,0.0398560177165354,0.0388086356270639,0.0489557534163446,0.0530315492972986,0.0554910181433962,0.0656253540946079,0.0689240793303581,0.0643959039160402,0.0617302006393592,0.0542215627322535,0.0503931154207716
38,Chile,2.91624187974207,3.11340333342808,3.17823688762376,3.12392446944722,2.88344210910384,2.58582583398016,2.60501152175857,2.39978331538583,2.40810813781791,2.51499508211122,2.45865960778701,2.22055542754238,1.85812661633551,1.86671036167154,1.94367884790876,1.84570218449553,1.83784662071527,1.82448506808823,2.16592561520962,2.57014902897327,2.4930391387212,2.33827882766623,2.38889567062614,2.48892135791092,2.67640634848631,2.88873830965964,3.27360171631489,3.67621736472358,3.6596653673256,3.78506213099489,3.50019239929633,3.32480880723535,3.31701272505953,3.40386896842368,3.63612304268239,3.64616575871085,3.67720291620915,4.09045691493903,4.26157319173503,4.03696815048427,4.24039010946544,4.58532306634778,4.67034809664639,4.86630052653152,4.45458440543438,4.73191058158839,4.94269194011658,4.94895303951897,4.88839822115177,4.93997684794275,4.57736283549064
39,China,1.10280134901866,1.08037647102292,1.12592433361249,1.14713439774489,1.14346860343388,1.28637730013671,1.31484588029099,1.45526323214312,1.61779414443936,1.63439053248201,1.57775038999393,1.54212177124464,1.59018313733999,1.65038549861386,1.7729709992408,1.75810372326186,1.83462583941212,1.92635418816393,2.0331865884391,2.06637386049386,2.068869505648,2.15426376130434,2.23871747227375,2.39907303078438,2.52303676074956,2.75454530285724,2.70992704952551,2.75239161319819,2.79907227242226,2.72729535136524,2.88783717639835,3.00618647980452,3.22332222219778,3.71688361030006,4.26344802062252,4.79605392556347,5.29668063388562,5.74029470330835,5.86820577012598,6.27965406526064,6.83685728319617,7.42780946335722,7.62129913202471,7.76577004554029,7.74129351051511,7.67514418909549,7.64625536381034,7.74859070633434,7.95734620067554,8.10095419166052,8.19938244851759
40,Colombia,1.29637794067548,1.27877088660136,1.28200789215961,1.2915775044191,1.3087152599496,1.38573700381347,1.44253114448178,1.44846048817376,1.50942769045551,1.48239934824423,1.47827158342881,1.46359291159466,1.45083215340267,1.4883944874592,1.48088065323475,1.49964327858582,1.48512796852838,1.5167468664763,1.50379821258207,1.52049146204542,1.53262259865953,1.5525154902892,1.58132177843453,1.64367068430013,1.60397408739799,1.65131570965493,1.60464057842519,1.71490678648946,1.72164591094736,1.48822530708475,1.52725011285516,1.49760807461044,1.41951222687594,1.38872147266098,1.37319149767345,1.40732700299869,1.36335738060074,1.38546900753832,1.38101005587876,1.43646490142724,1.45518890736071,1.56124222642016,1.55514440040677,1.74133790031261,1.78614926060274,1.77180444497695,1.96077221469188,1.69192212810605,1.74788351628191,1.85804499632757,1.79712634412119
41,Comoros,0.103844225442722,0.101893613900206,0.0987045629193052,0.0994554387653148,0.10392677834021,0.10647233479731,0.103524361522525,0.103305904276912,0.0969169417096366,0.103227028815218,0.109437958314519,0.0977314328444677,0.0897636270209759,0.0895409354172617,0.0850003301916831,0.0853557943585948,0.0497919190179353,0.129824562064919,0.117804057861188,0.106170350922849,0.11247522794307,0.127016320870451,0.109608502776963,0.104267943036989,0.102213951505266,0.102462661855219,0.101670933349979,0.103748553808823,0.124671984497027,0.126255070530663,0.193219500716318,0.199433547975491,0.194270564472088,0.246872122621144,0.262813332919756,0.243046549880891,0.277154307050325,0.175461456821795,0.175715169606028,0.2081324200344,0.239169401993934,0.198070715952724,0.202783014306476,0.236229355900202,0.202195756197449,0.217375502428533,0.251432222558795,0.338285273653663,0.347671148571449,0.354775450047596,0.287310589569239
42,Congo,1.32333341324214,1.47075216240616,1.36624643195337,5.99251680342034,8.35629014374048,5.01300416055571,4.70303507233476,1.46774662904087,0.885087623345429,0.781562013966527,0.995737087981608,1.08643220079908,1.22335393848882,1.22565272687093,1.17578319135257,1.16110988590496,1.10027142788876,1.09349797275415,1.05301088200273,1.0266537758641,0.984777863175385,0.977740493906539,0.928586832422207,0.892487643613579,0.795305660117539,0.983192141699949,1.14990502645508,1.15142649936134,1.33010586371107,1.33882145796693,1.40808400958574,1.33530736506525,0.847192945066301,1.02558066036796,1.01132563364388,1.17235982546258,1.26203869009203,1.07940562194429,1.08393898110846,1.16319552140085,1.21418208255199,1.08236459546727,0.973368512904674,1.15423699307739,1.09309406700992,1.15653130078128,1.10172408769465,1.05684560893884,1.19982613854529,1.14512460840602,1.08721515371404
43,Cook Islands,0.847013261387526,0.842879025523012,0.928867409158809,1.09344661494144,1.3815849572321,1.17582187576785,1.14765256612154,1.25801804334236,1.27639729833064,1.50686302141114,1.57872436217258,3.48595444693058,3.19225540863864,3.2875916391847,2.76227730362624,3.13550696610839,1.98861485631057,2.25408805509182,2.23986033960177,2.09535085662512,2.11694700642842,1.44448824104059,2.1447082483702,2.08647201547512,2.23783913726731,2.16185815361891,2.19241799468509,2.29411772954925,2.42788862913364,2.40151640200839,2.71462445204724,2.65979853946076,1.39216105122447,1.23696249007729,2.07799920807294,3.35637522475901,3.42646145714866,2.65398216698273,2.82767008692484,2.56668092113632,3.31668915071448,4.81240619926603,4.77771780340076,4.72527941689649,4.95154540084148,4.85083002464325,4.82425125783992,3.06766158745685,3.15062804778588,3.23815417649754,3.15905485583785
44,Costa Rica,0.782508495100791,0.761794269441518,0.832231263457538,0.923030966895487,0.884154035015986,0.944465186930071,0.949913656680455,1.1626914028346,1.22326360922931,1.19486769762238,1.04480677749811,0.942146158931678,0.780558549320355,0.772628914283012,0.78615424298175,0.806244540180131,0.820056278620773,0.844267418948127,0.869324449110224,0.957438691284718,0.946253578649802,1.00047822709461,1.30974783958594,1.28391579021491,1.45702879988119,1.4226149812984,1.32775424457215,1.26796789965895,1.38109734820764,1.34542259530441,1.31043218375265,1.39158150917984,1.39554862750049,1.48308985966451,1.48358186941133,1.49662220304767,1.62103571686529,1.76600262335867,1.7266242585663,1.64210114231662,1.60546695790886,1.66570307275713,1.64296754273633,1.68724336520483,1.69256099910248,1.61544653907672,1.70781456097767,1.7285548854716,1.66427703803138,1.77027424656718,1.5498277668576
45,Côte d’Ivoire,0.503389188593964,0.491126285882059,0.521257160614263,0.511506506193527,0.50134594278233,0.519298797975217,0.566188601046659,0.536535396978133,0.592847423557754,0.529172121929022,0.48204096183933,0.423072202355939,0.385785358651861,0.434857172745324,0.372841810455869,0.329028902057207,0.330691892066702,0.311245512906159,0.303615410068888,0.281700662830259,0.246981733798888,0.245824268103068,0.236584331537643,0.242395012612037,0.244965797788918,0.259260548193359,0.313560374465162,0.36984887363654,0.348820622089319,0.452826783210022,0.422843306115686,0.415646991539418,0.4314776330412,0.335918377734538,0.340613500383938,0.357254521684855,0.343770538524231,0.337352106181527,0.367974198573187,0.335456239244798,0.371779076013293,0.358099609902227,0.440152345818588,0.45463317028266,0.477138372398841,0.497173539488933,0.50526912106778,0.516347841556629,0.491988873303345,0.490830804334465,0.46226478141584
46,Croatia,5.28684028472984,5.18449377616523,5.24835411248565,5.60257950422462,5.78216761460089,5.73437393402817,5.68735441101347,5.73716701486046,5.9378020662266,6.50619019301228,5.94393157033185,5.73762980590814,5.80007693086079,6.19974549533901,5.82739182987069,5.98997588684554,6.43097947663863,5.89380783033952,6.34456982096621,6.47974160578417,5.26684340319531,3.82967738158824,3.52336543144103,3.66106656958231,3.57216958842372,3.70274475085558,3.74004311908483,4.15293976835231,4.43907376307131,4.49967724113696,4.43123422739704,4.69465385015925,4.93384626336383,5.27331231082377,5.33486645111681,5.40363212123635,5.50333919201272,5.88990093749813,5.61602358722139,5.12039569277691,4.95823936416021,4.84981940536031,4.49307820201744,4.42115526022778,4.28630420733148,4.37566238157256,4.46449794604761,4.59907197492571,4.3319569422258,4.50628187854105,4.29973339627988
47,Cuba,2.51661273137834,2.47989951019959,2.39011257720519,2.53925698375227,2.71227306463297,2.75272876746475,2.87552335511045,3.1082674234069,3.30678054139418,3.31302637463142,3.37928554496816,3.3869512908629,3.35467553928218,3.60221845330816,3.76053761314852,3.49263394307349,3.52580110237114,3.80612383760224,3.9286107020974,3.96586158010299,3.64213184262103,2.81592515055516,2.22120450902091,2.02078894051121,2.07435740868542,2.19035792750798,2.35984706139495,2.56876128206928,2.45103617624524,2.57227216379883,2.59615028791556,2.49021449012292,2.37109234887868,2.29702402355468,2.25000663313165,2.32012231132813,2.36435816240364,2.4429631025098,2.36443678881501,2.42859175679678,2.70281465967299,2.55459953040767,2.57737354153979,2.44264138423704,2.38782719176821,2.43436553334148,2.50438213979218,2.35902487115032,2.29298956512139,2.27846255783931,1.99536892009207
48,Curaçao,101.079911053163,99.8202585316988,95.9374751255844,105.043749102733,94.3777525065639,67.8819675603296,72.2309793210197,73.379688151755,62.2768877053495,61.9483453250335,58.6556221987756,54.2823108485257,49.050682467241,45.6749515948656,44.5699455386951,29.940400777712,28.6573376716848,26.576678526024,23.3398101069739,20.0932379656061,18.2019726605805,18.9356163477595,19.7713174444772,16.2635542646332,18.3911116571921,18.5937697321453,19.0426831334737,38.0195565667878,40.0308661162531,40.5687987426942,42.9275883139918,43.8172190084973,42.4029210243812,42.7964080017341,44.6408691443308,46.6182924503455,45.026140289087,47.6129584819702,45.6999850050812,41.5945834443109,30.0458618970516,36.8815515832077,29.4261072198582,28.0491186777494,29.800612003233,29.9433182026454,26.2936324929881,23.5944118225478,20.1850001602951,19.5893495069734,16.8712383588122
49,Cyprus,3.53916989314251,3.52321463198568,4.25492433105945,4.38722266650082,3.3261935634766,3.35264386404414,4.02418310008608,4.2198064073187,4.33513469470673,4.578002370844,4.79214685366337,4.56477948773675,4.59735737816285,4.55979709444341,4.61056950880085,4.49132749450537,4.92923429026828,5.6288714693052,5.60324081849992,5.80877819423363,5.78851026177972,6.37766709749224,6.56337782773364,6.63408273382018,6.71514452694867,6.4408704832847,6.64166474839797,6.5995541890771,6.98029825084296,7.10715086767021,7.32092573843564,7.05716659518766,7.11999280389082,7.75333876341208,7.53399978255362,7.57790998359379,7.49737906504959,7.70344655281985,7.73828353468139,7.39692365902303,7.05735403061271,6.69265769620569,6.16358914771025,5.62104915779351,5.89835431715424,5.81701216343089,6.09241906018187,6.15442954084185,5.87351731373283,5.97468061425519,5.19450716765658
