,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
187,Togo,0.3531133614,0.3774976454,0.4235190849,0.3725138635,0.3455605348,0.4001804616,0.3554215841,0.4662627893,0.507065903004,0.564485612946,0.521328999458,0.5056205296,0.5708307589,0.4188184321,0.4647278305,0.4393309936,0.6484074627,0.7028319906,0.6898187481,0.7006980941,0.7656280613,0.7094901015,0.5445977375,0.4223528435,0.7591496229,0.7496041866,1.1429126028,0.8632812455,1.0601663233,1.36899669007,1.2666291362,1.14244456685,1.213121718,1.45204886,1.3927926837,1.3276341828,1.2372995103,1.2278489808,1.6049835405,2.7253109358,2.5378147885,2.3283479518,2.2233941732,2.3571411196,2.4063130803,2.4679744567,2.6323066459,2.7134673967,3.0611255016,3.0892909909,2.8370499811
188,Tonga,0.01862732939,0.018627177943,0.020399259122,0.023665558399,0.0292849786,0.02443064591,0.02323537952,0.02465922203,0.02421682237,0.02770426709,0.0283902427,0.04621150411,0.0422438219,0.04368457646,0.03702729468,0.04230529636,0.02254453444,0.05647450135,0.07032005904,0.08201644955,0.0835171138,0.08495160408,0.08308987617,0.08155722664,0.11929121,0.10417431197,0.11879414885,0.12869742824,0.13642115688,0.13369106942,0.0882695611,0.0826274794,0.08847504149,0.10737313827,0.10054825094,0.10880684706,0.11716143364,0.09132019276,0.1007653526,0.10591049226,0.10311286632,0.1242070215,0.11618803948,0.11079731861,0.11775871896,0.12899020501,0.1305663908,0.1192374419,0.12268874214,0.12647315159,0.1237928218
189,Trinidad and Tobago,6.35170137123,6.31362107563,6.42088806203,6.68566019008,6.50931353432,5.90109090182,6.82197967934,7.60390421952,8.02111795312,8.01837313625,8.67119029374,9.20723366139,10.40967056892,11.00894244724,11.49790645827,11.63524517213,11.63466048437,11.97383739327,12.82497000665,12.80841052422,12.66780265982,12.90177431907,13.283158434,12.60518088715,13.61438188139,13.49914694995,14.74244093676,15.0997852424,17.1194090867,17.79460747628,18.79624072319,21.51526197654,23.45629711198,26.38451716459,28.14921743366,34.24963191965,37.39473438177,39.79902963327,39.25184277657,37.53998895856,40.60281013851,40.36116473845,37.81758995221,37.01716252444,37.80640786345,36.30846593769,31.69302622081,32.75510045226,31.78749239051,33.22759794703,30.27062852549
190,Tunisia,4.24743028564,4.26635186064,4.798296942493,4.831346151269,5.32263512857,5.417738690389,5.787236884322,6.509285689361,7.221614971955,8.531726146757,9.43405070577,9.72094723195601,9.444073691045,10.979036014259,11.43139107113,11.819850018027,12.160766786966,12.299030458512,13.106940804847,14.154686654689,14.746957913551,15.192830050402,16.151405369763,16.783607108886,16.909307033542,17.286052063103,17.81821704607,18.391298227525,19.193054819478,20.16284683696,21.19467112699,22.05784300948,21.801087517649,21.576857187006,22.808058746547,23.44264635806,24.22335916973,25.048960001955,25.607693836319,25.572063045545,28.043532639182,26.64314676219,28.6439070849,28.5873525136,30.29458700941,30.77320910217,29.804712448795,30.117196626413,30.092982238246,30.701097453546,28.589445362976
191,Turkey,45.97537416633,50.37469346925,58.28480770553,63.20657909525,65.74643305122,71.03355108308,78.68109065922,86.6869113583399,85.57309234704,79.05177878125,82.51502453877,82.59254481962,89.43524102166,94.33566749991,99.8087172578801,108.18180093428,117.49218543755,129.22820359742,125.19735926397,137.63057484367,150.38189785132,152.91875233527,159.70594306074,165.12785482252,164.1424551691,178.5345350747,194.4853551208,204.336456573434,205.821911410588,204.227931563452,226.567756149057,206.472063744316,216.548410457352,228.313512212427,234.755911369263,244.606275561087,272.459790464847,299.03461178753,298.146087527959,300.378364441157,310.81198298526,331.16590093741,342.264427976367,332.501775763101,354.035805983131,366.24974487698,389.483529822401,431.378537235213,423.944338280671,413.652763041176,405.203429581155
192,Turkmenistan,17.54769734734,17.58551077534,18.70092741893,19.76036946481,20.90981513593,22.72631415196,24.03603244303,25.00737321404,26.02870087611,27.10306366311,29.07337192086,30.40570401745,31.78764775994,33.14292443239,34.74152508316,36.69282469149,38.02818206342,39.31717333741,40.3825246094,41.41025275412,45.63621382072,38.72927486914,28.55922185778,27.15119584994,34.24700040918,34.69817532394,31.59504702232,31.39371981244,32.66191688455,38.59178525053,39.37016651923,40.94010016764,43.75884249744,48.86362644553,51.3442951584,52.95386662469,54.91723869217,60.6062379308,61.92508733387,54.60909312325,61.62511911461,66.83058748772,71.07094172438,72.41664472623,73.41959723601,75.9051009842,75.89287492805,75.67130764685,75.49483959174,81.37762951085,80.64253072135
193,Turks and Caicos Islands,2.816e-07,2.875e-07,2.962e-07,3.066e-07,3.173e-07,3.273e-07,3.3615e-07,3.443e-07,3.5285e-07,3.631e-07,3.7625e-07,3.9275e-07,4.1225e-07,4.3355e-07,4.5485e-07,4.751e-07,4.9365e-07,5.112e-07,5.294e-07,5.5095e-07,5.775e-07,6.1025e-07,6.485e-07,6.8965e-07,7.2985e-07,0.01215254353,0.012259503552,0.011626936958,0.01240176501,0.012694894,0.05512779671,0.05832752879,0.07313215263,0.0805855440199999,0.08427479743,0.09556825819,0.10579065817,0.1214910799,0.12866694795,0.14270777635,0.15290900405,0.16762127016,0.1794019266,0.19394776132,0.20170376733,0.20285386623,0.20314766833,0.2323528696,0.22567396226,0.22030405772,0.19055716263
194,Uganda,0.521257276,0.528404279,0.5076068928,0.5107402363,0.5430610073,0.539303884,0.529248199,0.5386564813,0.4988628641,0.5483606362,0.5921399729,0.3703381126,0.4145075159,0.4101776646,0.4089841038,0.445274156,0.5059315429,0.5668443994,0.7798144977,0.6718471439,0.674477674,0.8671112085,0.81640218797,0.82995069389,0.8561985989,0.8904786627,0.96713803325,1.0370380967,1.2186943456,1.2754014882,1.622106573,1.711444824,1.75896162,1.87475058916,1.98988610437,2.39560554408,2.75582324379,3.25962133803,3.465766672,3.646024516,4.172255152,4.278075196,4.156490492,4.352656852,5.028528396,5.18748381,5.569657309,5.750137466,5.982021656,6.204175149,5.351702504
195,Ukraine,505.4846697265,505.2954107295,531.5780054089,575.7017438961,607.3400954617,604.4884571699,671.6253317497,668.6013021764,764.8973862261,774.5203221188,793.6239026077,743.8347388036,757.3635419426,773.8774577326,781.7299974504,781.2044146855,817.2414696211,866.1772592641,867.621318643599,868.175995502899,783.49442223,738.228707819,648.0862313888,565.52227463568,467.98340694099,461.27914726853,393.5426974995,378.3091800683,361.10658871286,360.49054044184,357.26912164922,356.49390159711,357.1705796476,389.4263129476,365.2116749925,353.1974382802,354.056739633108,361.762347362,347.09681830131,288.37075588414,309.18773534431,326.06029955875,317.97351097236,306.54377503598,264.24322959489,220.7127293254,220.73216038334,198.81953690625,207.265882113378,196.796550819951,189.304801368124
196,United Arab Emirates,19.4375759061,25.404042785,27.7187848666,35.8062275891,35.9710724936,36.642237455,45.5387836183,45.8358961398,52.5801091425,37.8541362002,41.123585553626,38.053120516675,38.08062896271,36.81481319076,50.01952967656,51.83556509402,50.26969546355,52.11378388905,51.03970220581,56.98766451698,56.93743712149,64.76050719118,62.55151056097,65.95134918373,72.62052947864,77.48679860012,80.95065018765,84.42588160385,86.61403682995,89.21535884209,88.53200075795,101.16988643922,103.5013070753,108.81304748123,115.02621810652,122.47219037051,127.21291806515,137.18923169364,164.31703891184,165.46425780885,172.03364141086,176.36454617727,185.96933289196,195.69759857897,197.8282299231,208.152813037,215.0918553591,220.5261156035,214.2667325502,212.8294987664,203.1364395031
197,United Kingdom,676.396468079,668.9756729341,655.7043739409,687.9383853462,644.4838951989,624.3139762081,629.764725985,640.175431256299,639.5603306958,675.223780881,614.4732173704,594.6758278774,580.7543223561,572.1948790199,554.8967747257,581.5206825506,594.6812202491,600.5190178372,601.39308762969,586.9411213001,587.9375155427,596.084761618799,582.4453359838,566.436473374,561.8479643945,553.9347331074,571.9126108957,547.95402102414,550.16790463406,546.07200300262,552.0023369302,565.4492643954,549.8147087564,564.2880868041,564.290322099,562.0960833224,562.7524961216,552.34544133517,536.55054595255,486.37355410694,502.019579732665,462.874032766924,485.581159382348,472.203805231611,434.2346190911,419.485932480602,397.636685324721,384.036804947932,376.199904570817,359.419093444077,313.728860918398
198,United States,4691.656874434,4556.471166749,4805.636805413,4993.488629303,4828.667714154,4615.180813947,4909.706901776,5073.797384966,5064.521787003,5103.578394281,4877.320530653,4808.565161152,4563.063232156,4542.169692964,4752.50710319101,4778.485863419,4737.838294326,4895.406512703,5118.596817012,5176.079461277,5067.4968678187,5025.9706394307,5106.79808237685,5225.10739153905,5308.7747603937,5360.8794100165,5508.4759970171,5780.2771494484,5829.4189412098,5840.83977844686,6004.31731705514,5956.92045712113,5790.90570796805,5858.75654582233,5940.86962644966,5950.70140377711,5845.47733996438,5934.18030480839,5745.79900531644,5324.91062730198,5571.87183051884,5354.32724507824,5136.00809579202,5271.1581948616,5290.05596739332,5179.69060624433,5076.98323268211,5005.53200822796,5159.30744313906,5036.04673833491,4535.30108522274
199,Uruguay,5.438989595078,5.422381133078,5.884994987536,5.558396872198,5.383793883262,5.714307844102,5.891610338832,5.804133816945,5.918373109151,6.418098504722,5.744666390119,5.185715588389,4.807429316161,3.84909106186,3.466802886782,3.239174833823,3.197181418462,3.595416583586,4.579640625237,4.920521537382,3.916072560614,4.435188754577,4.857286421475,4.614421437426,4.34025223357,4.736936349191,5.540647922551,5.632086043442,5.833083886763,6.847133154964,5.470402619099,5.043726971173,4.649721409901,4.623884149795,5.74229391134,5.52884537683,6.46347243541,5.96977412585,7.8528984099,8.02059197758,6.42126518554,7.717067641547,8.78686230177,7.62685548559,6.70471701626,6.83901969907,6.75146494832,6.313851109871,6.730240151531,6.7475359640374,5.8781580049926
200,Uzbekistan,50.18385905895,50.51535247395,53.37030196734,56.49111532091,59.9754439024,66.58866200123,67.72906138531,70.48522971339,72.97378079647,75.51099619656,80.64997301636,84.3019245978,87.81008648811,90.64452238633,93.69731984539,98.10647004709,102.1127433662,105.78353416519,108.70546641397,110.21542920644,123.12872188876,126.56615551769,118.59469468814,118.66941175682,113.87591260413,101.86709604034,103.22249197373,105.10355369987,119.65973807944,119.84011582671,122.30979491627,123.12368571237,127.73345540528,121.94264305219,122.41475618988,114.79143066958,121.27842138975,119.80857737489,125.73276684105,112.50361956926,110.9965805605,120.28489049187,124.51110927313,113.59219628921,113.83562954983,101.98994336773,91.48709596969,91.08043204561,91.68807513191,90.7702267853901,90.37392090288
201,Vanuatu,0.077861503,0.077897902851,0.08541729114,0.09923830263,0.12295963725,0.10258919275,0.09759897842,0.10361614015,0.10177183875,0.11646914425,0.11938778182,0.11408598318,0.10439392547,0.107982207,0.091690040686,0.119399452042,0.095126860498,0.095938601404,0.123430996153,0.102501406756,0.104399827073,0.08779702236,0.048364378274,0.047557576871,0.051154858508,0.04953560517,0.04988852027,0.05150937528,0.05365564953,0.05267784157,0.0791375298,0.09122532264,0.08619729151,0.09934611025,0.08138474981,0.08273652282,0.07385062403,0.10758975926,0.10847406693,0.12106931059,0.13078096683,0.19179294826,0.14672457554,0.13893642479,0.15581472462,0.15266421091,0.14896937003,0.16658778688,0.17134383118,0.1766159519,0.17298795044
202,Venezuela,57.3506242163,55.9927918063,56.9226392073,64.9308570011,63.9916365385,60.8747566287,65.1211740678,67.3860138245,72.3496226157,82.1704754504,89.9342741234,90.8926628615,91.6655911273,90.615123871,91.4182437685,91.9347208977,92.7816572852,92.566496741,93.7826746923,99.84213840460001,102.7365329467,101.3620016661,103.7797452844,110.4721900428,110.7956202972,120.0587691325,128.1964095553,133.9561471832,135.7346282769,125.149024468,132.9205538601,139.9432752361,137.1195357096,137.3120249939,144.7842588245,153.4488339111,150.1329728168,147.6488378029,177.9302822112,178.9228487309,189.3318579803,165.4937180747,194.4553476545,184.9024573477,184.9671132876,172.3262243843,158.4158810517,139.8467203945,131.4299030605,108.783070461,88.951923948
203,Vietnam,11.62928303,11.51546106,12.45717566,12.48370933,8.08146213,7.90050912,3.57833058,3.74412346,14.9017632,15.54420864,16.23448299,16.70214841,18.08505642,19.50618104,19.54250345,19.71437822,21.64039579,24.07297744,23.61493043019,20.27793138493,20.52522557122,20.66905639488,21.64122473421,25.36708027519,29.82701168616,34.29471118144,38.60889356201,44.55427063056,49.83994729775,51.08110711579,56.52321423903,62.10254378551,73.09484646485,77.6464320614,91.90566001614,100.43253013517,103.1538014805,114.04377366542,126.03068425238,140.54216820565,156.83962979952,156.81577424108,156.24450139298,162.87516805542,178.67004553598,219.4252790187,235.21269915359,235.927112473,274.85103997705,328.17971834379,321.92531346805
204,Western Sahara,0.08684411735,0.08684336405,0.08566236345,0.08801944595,0.0943039732,0.0994495618,0.0998784271,0.1034082697,0.1006109462,0.11143753805,0.1224813667,0.11247163445,0.11563348405,0.11854484405,0.11544011125,0.12926573575,0.13362791795,0.1749023795,0.1632289376,0.1509969021,0.149747877,0.1811119161,0.1603991833,0.1498378046,0.1510551287,0.1757113943,0.1791016808,0.1877781335,0.1903697748,0.1978712271,0.2553713686,0.2588668004,0.2582232038,0.26410470286,0.26317637825,0.2594876611,0.25994059778,0.25598683126,0.257440896,0.2555170183,0.2528692655,0.2388053236,0.2393754077,0.2379760158,0.2333149987,0.2379379959,0.2398934948,0.2146028564,0.2255380377,0.2328135402,0.1923957401
205,Yemen,1.62840984864,1.64153798004,1.92580383138,2.343236149818,2.331965941002,2.234064988802,2.732182341679,2.777635629319,3.048560442684,3.26020056809,4.105797745158,4.11993078518,4.59521499163,5.05495995312,5.17040195212,5.51844006958,5.82476010065,6.37659176794,6.85653422259,7.07530141546,7.09472202602,8.88745896921,9.5832744712,8.66276997425,9.99896966601,11.13017963589,11.39420420394,12.26207720419,13.06024166613,14.72094099971,15.72656959637,16.73926496229,16.78553072944,19.5025831487,20.40586107478,21.98940224278,22.9166625796,24.2983873007,25.22737892984,27.61519593957,26.32011240935,22.97952765648,21.987713122972,28.763866736822,28.284405475669,14.437924333675,11.558538282595,11.010963326165,10.099152548804,10.6431580195967,10.3184839647821
206,Zambia,3.670261449,3.827430505,4.235736933,4.549768553713,4.58475721129,4.75694155746,4.757500283852,4.305763810844,4.106478612385,3.729482086622,3.72565131247,3.422576601442,3.3190908664,3.238854346135,3.183758548118,3.19002311254,3.28558121106,3.241423661303,3.518252766516,3.627389140234,3.016482096459,3.136887211412,3.113265607241,2.773342214363,2.372021776301,2.349584736027,1.977325202297,2.564287799531,2.344903791099,1.925577444541,1.957151640214,1.974764158489,2.072235955825,2.233069289914,2.300291603805,2.459896379515,2.381571100056,1.74713473949,1.884830524555,2.05542555831,2.291716028085,2.622284384622,3.652653040171,3.879331154035,4.234796134485,4.529887615253,4.974566971474,7.319392459041,8.353022796735,8.114895946055,7.50093563843
207,Zimbabwe,9.319220321,9.266489223,8.881011949,10.342181397,10.17588445,8.943510663,9.875991856,8.899902967,8.747853448,9.015167566,9.661476485,9.270566517,8.856499764,8.792096324,9.239074821,10.697294334,12.274491025,15.647672587,15.131023602,15.335957605,17.211657592,18.950743974,19.065066962,17.480354709,16.46069289,16.145494275,15.555130767,14.603130777,14.812331897,16.683571095,14.519625664,14.695782478,13.308325747,10.887945537,10.352170314,11.407491719,10.597457322,10.419675795,8.057144751,8.077973778,10.26743639,12.089183458,12.592639276,12.81840157,12.618488989,12.850375842,11.514398224,10.843614828,13.024613198,12.060569127,11.558586679
208,International Aviation,168.816953,168.816953,178.760913,186.622555,179.139049,173.235546,173.68791528,189.34211642,196.252916236,203.06913046,201.392083227,201.27646818,208.110876413,210.078884308,217.739882489,224.181473268,246.17662948,260.060830912,275.075025333,289.2823812334,258.313880237,251.138589544,259.141907186,264.306895476,278.573726369,289.6920670754,301.3656821316,316.829446004,327.61260549,341.65166542,354.51607787,347.408461148,367.44733368638,365.79378901109,394.755458836,420.261166194,435.6308409,447.6885791,455.0662737,433.421749,457.4719503,474.4500891,478.1938131,486.3382647,502.5884038,530.376870194,553.786633436,584.863306786,609.402253206,615.885560082,337.116016219
209,International Shipping,353.856240171488,353.856240171488,370.877710155623,391.732931370962,366.049857153461,341.223212143496,352.024311145218,351.735981330224,354.008412466844,364.881170176651,357.157293753503,332.054403441715,299.215176800308,280.122624657212,283.935478453291,306.376666037523,325.815371826219,322.328819616976,337.825524442863,337.65760836029,371.275708634312,386.046150609302,414.643782399911,401.885267346448,414.674516417985,427.956060506199,438.039736365104,448.532771789762,461.982994686457,485.733005950606,498.432610471684,473.829943816817,491.636916657467,502.075401988512,551.08080101032,571.500106697244,608.659188497997,644.81715917532,647.248799852619,616.141889751978,662.889334584704,663.506320655592,616.930412399956,614.897420204025,636.150763170708,660.114845897918,678.676733481109,697.135044531492,703.568764286418,773.713837570244,764.816919517027
210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,EU27,3528.48515614499,3540.48323710746,3684.62339348021,3874.97430851593,3820.61358016635,3732.31629174388,3987.80644655851,3973.11553297832,4110.34361256334,4258.83434337526,4176.74459839411,4000.56623721176,3899.45121926591,3876.05241326145,3905.6717854828,3920.93250933558,3927.77155304365,3968.934565502,3959.39686687784,3968.78276268192,3818.26810486074,3764.13220354225,3622.84706250771,3555.99065137092,3543.73247646982,3601.62799526187,3696.59966373479,3631.2129144867,3620.82850967387,3559.01855419506,3576.99048746468,3630.48709927889,3620.12268277619,3716.57150725295,3721.95936197993,3700.06765556854,3715.28931141579,3677.59496813055,3592.97465439109,3315.06008204941,3424.57931400617,3323.40332972495,3254.12475339615,3175.29480234145,3033.81350471441,3090.96027447179,3100.83267963966,3126.37179578155,3071.70712527762,2932.55701282332,2621.85063247144
212,GLOBAL TOTAL,15829.1977360493,15782.7108851671,16585.8579185404,17563.9354191872,17508.0145295264,17462.2228033595,18434.6849853903,18991.5044046009,19651.2645177489,20204.0143480256,19966.4874386626,19605.6987574969,19361.4700475614,19488.5903026868,20097.3394285467,20359.8664419525,20715.2775835131,21370.5210947872,22139.7346858707,22524.0938331575,22727.8825117111,22860.8054458049,22797.3204857492,22895.2027577175,23134.1608835044,23791.4179027521,24238.9537984591,24689.6179009045,24824.526408774,25000.5469983827,25847.3180868131,26171.5889388163,26534.4190665087,27799.5268106744,29092.5481751364,30170.0253299928,31200.5699011361,32406.0315289607,32621.4980936263,32280.3160523146,34180.7271366291,35185.7131825336,35705.3045265803,36170.8689261494,36370.5476959089,36385.9481897663,36465.5894610654,36935.5932676274,37716.1806699705,37911.3691280531,35962.8706383604
