,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
91,India,769.055333269596,773.761640209177,785.017625370938,792.91119108731,814.404313017446,843.590733568838,867.067234100959,885.950171716504,889.819004248822,917.975610401946,940.54137687592,988.897081033569,1014.6795225382,1062.25662465017,1111.62182663486,1139.79448162768,1199.3748234312,1232.62293264304,1297.96058636331,1352.0663603683,1374.86919499391,1433.06647747358,1462.81865955146,1498.54995562691,1552.52165074109,1617.94061466284,1664.76695915198,1718.39481948237,1746.56279003232,1817.78729769167,1851.20749525328,1876.09312379827,1906.64588714312,1955.04804560987,2060.53863174358,2134.23199260701,2236.21383766754,2375.89229099307,2483.12012669787,2668.81598795675,2780.51189753305,2902.54620345199,3072.19647477971,3109.77196102079,3278.27306996383,3302.84025492574,3357.66112613536,3480.60723294677,3619.79956557162
92,Indonesia,204.078002502083,206.725965886952,212.855801394361,226.853876475154,233.538670064548,233.708839355316,240.817895133625,266.053984835196,284.894122485988,291.623103062733,295.987852884221,305.661455825162,297.691193801874,304.787454657873,318.581890420232,327.641333332517,343.349246275931,345.61074681146,360.937500989696,372.963009568629,409.813373132113,429.067351653038,449.151900732911,466.757731378607,485.837166410208,514.210778595207,539.442825555147,564.018296109047,562.799246780413,578.448461248226,576.530283627934,600.082546126759,611.635621849003,645.154791391416,657.007075279506,664.549629217574,696.958017558492,723.794926632037,727.707197784222,758.715262219294,764.462055002859,812.690387535485,876.345433971675,881.938635725648,934.670335207694,937.844097353627,949.11250787181,1019.61759010306,1074.19096745228
93,Iran,194.618221216526,200.367736148918,220.897464875508,255.69353102592,266.975624611647,256.64115367742,286.453501311452,289.943123499707,278.707365406464,232.10515013295,180.447611061884,177.687442550066,218.663106666505,242.845344092717,237.928973815175,251.438580903773,238.382862530506,253.248486429456,254.779632773141,281.734988777565,320.338429103055,362.00054222054,386.335171796004,385.201723513846,425.646255080372,427.008120579182,446.109232371499,461.250953768414,448.844167080706,480.04219197088,510.077503953981,518.18009802732,537.345001560351,582.940579381414,625.32947977504,666.313430071406,713.457688103581,746.747118501589,752.402310048137,774.752565540382,784.098367519355,794.317061985598,788.568003055664,809.03359090635,832.339409357022,830.402555223429,872.691829745708,902.743806116962,926.372096952651
94,Iraq,88.9444058414454,93.2821200575763,85.8508262591456,106.007749510656,106.370664028476,120.453728555024,135.556847396711,129.580688185463,141.424112156215,182.170689964856,150.322663721706,82.2072994626853,85.1583940320483,88.6747609083519,101.266566061973,116.467389252186,132.459315466281,146.425806425383,172.57693995524,187.636917596121,154.863988042474,77.4258191023266,104.631676065241,136.100777405063,148.733619779825,147.154227995625,140.675926449316,175.142084518782,146.969084722597,137.863279796595,153.190471295097,166.761305197686,157.196984123341,143.4918490015,158.201840637362,155.629104869394,153.552653774153,143.572092716679,159.64422648155,189.999009685134,211.10871745946,226.969152344635,260.143998124273,271.724896909032,281.756177684744,284.190910058171,324.581167734679,327.041943049082,351.252144758236
95,Ireland,39.8122651354863,42.7691108958816,42.4664920968696,43.0048828731464,45.9490371994556,44.4897996057591,44.7760380696902,47.0957345695425,47.3321818033868,51.905449518497,50.9901225627033,50.2025907744566,50.1451603759818,50.2725188135258,50.582046249798,52.2823818273633,53.4888062061168,54.7735833545876,54.0181804821199,55.6908021182598,57.7367759980411,58.2978981042042,58.3606687068852,59.2858720261455,60.8045972181154,61.7236551748184,63.3901064080992,64.5988585883073,67.1241927700774,69.5272809858653,73.2129108878385,75.6254565713822,74.2215079489664,73.6532703888588,74.3894583938702,75.1862500661829,76.1364877477689,74.3868609586351,73.0864672973117,68.0388775488896,67.1187741010602,62.3628081638631,63.8883887654807,63.2559725188508,63.2579914223824,65.3429739891792,68.4668373611925,67.8778510333055,67.615208715215
96,"Israel and Palestine, State of",63.4091981258472,63.6675476189937,66.9631216302985,67.9868418538182,54.1001427377927,72.9809668346846,23.0992300442762,23.9474375975092,25.2326508040008,25.6650885875176,25.6245413726123,26.5517891281202,27.700417423852,28.5778884540866,29.5544819245234,31.3058740790958,33.6939002132489,36.4641604618033,38.4191144442916,39.7868008675712,41.7864395952717,42.5681844750645,45.3758278797408,49.3918874889165,52.9796223274628,56.3627851260065,59.7837479603138,61.6919775777824,62.8342335023667,64.4496040467572,69.1757533840245,70.3472008079473,73.8566475358948,76.1000849606997,76.3727929930962,74.3641492080748,77.5620705846923,80.5365225107975,81.6415816848302,80.1199573795765,86.4115204401544,86.6270689521412,93.0487004872461,86.0910421252307,84.699784210687,88.8768754623498,89.2841188717296,89.4475680903359,87.0276851001692
97,"Italy, San Marino and the Holy See",393.757466474744,409.649876683734,426.789671237578,451.012092998614,454.055686866859,434.946020947423,464.665073841788,455.169682895101,464.869439303346,481.898069426165,482.938964332497,471.171021469493,461.614247773702,454.395034820754,463.003419315143,462.936606616174,463.980004510518,485.61577985559,491.719549887965,509.388444598567,530.913041223949,530.981092701276,526.409697466449,517.990303881001,514.005098870842,544.185822205151,539.311296265689,542.101074708731,552.77269188915,560.656604074765,562.355159097892,555.466515192971,560.891034664719,578.783762011144,583.561563383174,583.998161994335,571.767573926823,563.653263295473,547.994823644892,494.38941268084,504.434807588609,493.208800839755,473.368358485914,440.342483571052,420.577599252647,430.49512510824,426.571303941484,423.245169836673,417.555794840707
98,Jamaica,7.1483374305184,7.1491902532777,7.72481206331296,9.73636763168736,9.4903696294044,9.06048284308994,7.75101576240525,8.38037974609502,8.52585732336879,8.53341117493129,8.03189526009525,7.98144443216018,7.07458894291758,7.17097189500833,6.99659586432507,6.36220692632465,6.19952407372209,6.4860349888608,6.68379207211971,8.12426100957871,9.17351023134545,9.20178480076402,10.1223373486713,10.3062575946239,10.3483106031511,10.7107786347973,11.0494051041817,11.2429745133102,11.751499366283,12.0455008557513,12.1267544770546,12.2015190366952,12.15981629522,12.5356510753613,12.5003670862804,12.4994734260126,13.9124236583563,13.8067639118973,11.6072489842503,9.42993432228328,8.93622581509442,9.09439078205864,8.77517928884225,9.26855398318217,9.08581569947364,8.93785560791821,9.46864183835941,8.91417396905656,10.3218220266503
99,Japan,975.918593664897,988.768449655463,1032.13256355024,1145.85019800233,1143.00090940422,1083.96869369606,1115.91474251406,1140.83102281661,1134.98762816324,1160.46934211251,1130.36845504303,1105.58844217372,1063.71788276194,1065.8417580664,1135.20774520925,1108.87742754672,1104.57421132165,1106.25865684191,1177.96624592423,1208.35962863416,1299.15785116798,1310.72044280396,1323.08331185688,1317.70767047257,1374.45372276434,1391.51929409276,1406.54724572544,1389.93654644335,1327.08715197319,1351.81337485669,1368.12333830209,1348.12524355965,1382.87835959267,1389.54534319534,1382.21280480868,1386.2908304779,1357.62678517048,1397.68102792389,1324.65748114253,1257.2691038191,1321.9993919539,1371.66740860345,1412.13313221449,1425.33982921234,1383.20860633041,1340.5277001372,1330.69566846865,1317.26247048185,1270.21156311152
100,Jordan,3.6597587679808,3.7740879705991,3.38133607149978,3.74278806499247,3.98682271712179,4.29901698010324,4.88950331861768,5.06562521852454,5.95937218383836,6.35960616430677,7.74570610238337,8.84079250486469,9.36355228333068,10.6389876919712,11.5502565260678,11.9090373278732,12.5138205961512,13.915432543175,13.6170210693742,11.6303855710438,12.3323033760746,12.6755262456053,14.8171149851859,15.4147265783952,16.0047086564062,16.9845021120655,17.3384294113881,17.9002154578276,18.2226213055984,18.3754271165568,19.1205052974491,19.4224302587886,20.7458891349539,20.7658621626452,23.0934221419276,24.7025884536954,25.1786391188204,26.3991764015478,26.4453522215604,26.938270564824,26.6541092825756,27.5132506353395,31.2196732015364,31.1184044622121,33.2920653664053,33.4411602635332,34.3376004801266,36.4519157062126,35.3633956452009
101,Kazakhstan,251.487029717873,251.903117351551,263.683710569232,276.23859590525,285.80691794046,302.236757927015,300.732915819346,302.951253445098,323.178374175612,326.423917806268,337.729143678871,326.100080333424,313.687090059552,305.238788309874,301.092602262054,291.958883080654,287.110373490739,297.881257492985,305.696051182628,305.190448971472,346.385542366268,352.75019986488,356.305303750731,310.843956325631,277.621967708288,242.035271519195,213.477220377483,186.983133888022,185.519330306935,171.19641315134,176.057762006632,174.225501873801,190.189101285909,210.006929521394,225.717724592242,239.143937466927,263.935816847565,277.707154954011,321.411077415635,295.099187594646,314.901417144754,334.599944447556,331.67399586203,349.07464755596,336.611815074158,350.937221361744,360.598705932141,368.927844685348,367.775668625642
102,Kenya,23.6236878073813,24.0730392780241,24.7944129298055,25.2031405834292,25.5709316463678,25.8864730556116,26.3276919973929,27.1632646689275,28.7988118116532,30.5867381308862,29.2143886491483,29.1400481217271,30.8109513580586,32.9525280684393,34.4691080229687,34.5596902709477,35.8742533228297,36.2432609532293,38.0679853286772,39.5732847108691,40.0727019826307,39.3155436092529,39.870459333041,40.2511744308751,40.8672466562403,41.6951359297753,40.9010045387736,40.9735060850766,41.9501910909518,44.770528979385,43.7643429041781,44.8374498002694,47.2363933237035,48.4918561177011,52.8270942155799,55.1103680070973,54.2904365314897,73.0979984248879,77.6448291447025,76.903207381993,80.3993177580508,81.2814322678012,79.9727825667225,81.1300398013365,82.6307253577042,85.8016632427224,92.5885020786779,89.0455380880817,90.9767569239643
103,Kiribati,0.0268607263816216,0.0270102221291807,0.0292424594595346,0.0330118045828659,0.0391056288506427,0.034591618453762,0.0337387726088514,0.0356240281483665,0.0354342659696887,0.0393590307274936,0.0404526670371734,0.0433834419048226,0.0411698000325282,0.0425892966012032,0.0258885218060301,0.0282182977820385,0.0270874864618107,0.0320282675160392,0.0324799040586238,0.0320592899172402,0.0331033050486543,0.0334937788171169,0.0340171962696728,0.0338926428611838,0.035290632210699,0.0350828196226301,0.0356258912530736,0.0365218877777268,0.0377154396597998,0.0376846704467638,0.0501409763498248,0.0472232085564724,0.0599127217851756,0.0611507196603388,0.064682267549279,0.0789980802151062,0.0830802678909801,0.0736770215924261,0.0814295102392934,0.0731283450267818,0.0765764578170236,0.0866075097626015,0.0818518477506229,0.0819689136592281,0.0815440247669287,0.0879229336200566,0.089916572070765,0.0921486271600834,0.0944803182853309
104,Kuwait,67.4813557432113,70.0458712216127,72.9710112766289,66.4959038837537,55.5423344202564,47.188090002,48.4770716116166,46.8146611146471,52.7145290302796,61.6139315206052,51.8645778914134,45.0801903752754,44.3879314175314,49.4955283455751,51.3569983239331,55.2741894810362,61.3047136935832,65.8472060870627,76.3166793280949,89.0310112567466,47.4608361703257,45.29106354426,42.5012641981004,58.10190525953,66.3321622287884,64.4813398147143,64.7676794024521,69.0499503551109,71.0098297877678,73.7786349645616,82.0522647345754,84.3552417007888,87.9748129461149,96.5584076416287,100.303272318405,111.891242109396,115.123950208348,113.291183693078,116.465477140013,120.788701174686,119.249435437653,123.907620979647,124.119760006569,134.155185513204,130.525321286714,140.712218502497,145.666480724311,140.778898310762,141.474990889208
105,Kyrgyzstan,22.6967028515465,23.0476209373808,24.1440909719894,25.0703465343375,26.0353333709205,27.2951716471716,27.7739782670241,28.3368039836253,31.3247124727081,31.9519152948697,33.2914499117113,32.4667576882117,31.4878291004837,30.4872418066726,29.7081639031674,29.2095525766129,29.1406929895346,30.8961419653333,31.5629250081368,31.6596969161885,33.5732232753343,30.8574511342566,22.9251783416408,18.6125218285761,14.2084393675262,11.0854010718826,11.9089087157204,11.6784103601771,12.0597807190902,10.9053719920087,10.8709300544605,10.0736838943645,11.1688024949191,11.8495786609645,11.8080179187959,11.6655249963257,11.5839331109796,12.9227973458122,14.2622687492287,14.1082554779297,13.7978671017918,15.4209975190834,17.9774963956863,17.9128145127737,18.5976219898769,19.5382199553429,19.0931835288349,19.1010289986111,21.2799157554203
106,Laos,6.67077823496805,6.5603933235406,6.48008806372518,6.43028845767561,6.55461968175275,6.39360524986856,5.52579555221192,5.82526517006391,6.00626062299462,6.69854825323429,7.24473617355199,7.13541021982769,7.11849931762676,7.00181222197204,6.91994956859048,7.08049236279983,7.1180700990321,6.87020451396095,6.83407377299258,7.25877087846161,7.64604761038721,7.41777783090391,7.71366669571126,7.72423628626273,8.21542574866229,8.336741753454,8.62731417713334,9.07656050573545,8.77810511709379,8.70797399939571,9.53649918386392,9.95566079166696,10.2706159311767,10.5779877026277,10.9164906359723,10.9266926838816,11.5707515890582,11.5469634830163,12.3697423973037,13.1328167789088,13.9698330237009,14.7736887396725,15.7710201747338,16.5849400552899,17.3576522817017,25.2900445670365,34.9051237807958,36.8641908541118,36.9364592461797
107,Latvia,19.6711684225502,19.8935460201896,21.1006915123165,22.1152271617005,22.5657270643272,24.2497116097403,24.0562198469569,24.9374690163399,25.1563093012085,26.2184579312084,26.3224241453342,27.3410840146565,27.3337019108762,27.6885840524843,27.6756920769524,27.7962651149038,28.3970848355445,28.4808305649892,28.6954334332572,28.4628882978276,27.9277064839243,25.9713419636457,21.686197097832,18.4149436667572,15.3431365427537,13.3228597265332,13.3829572822865,12.7189479418711,12.2452718010384,11.4700899779003,10.6715923487465,11.1628001398458,11.2309344277927,11.5414979122597,11.7474933364074,12.0696355557205,12.74504042079,13.2975799279833,12.6947046863238,11.9108589052467,12.9840168044618,12.4656314577292,12.4268860575284,12.2098337962726,12.0788818107559,12.3486839760875,12.2705467449321,12.0828108146966,12.5547861989184
108,Lebanon,6.82392172604802,7.0015731219979,7.56682994836433,9.01853496816664,9.06032167587278,8.13879898485526,7.74975101921818,6.89222678984673,8.19672822313937,9.0513317104827,9.19295051938647,9.3207253861241,7.32424813443012,7.69977051598635,7.85874331346263,8.8875900186431,9.30420192557698,9.49213555206991,7.71754180761272,7.80915157078603,7.85256902768324,9.4692885076149,10.1513228576717,13.7208448796111,14.8881793475137,17.0409251841622,17.6987868529979,19.2414210282222,19.2422588845537,19.8082802762701,18.3367468151526,19.7706844821179,19.8896449850653,20.1683115860456,20.5930898122788,20.6390593658721,19.7900699781297,18.3427829414261,22.0998418519723,26.0696064271181,25.1866131626299,25.7786709754855,28.5346263196693,28.4119219333167,30.5587368100241,32.7925642301205,34.0910446451058,35.863956972715,34.526954116369
